Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AMG,AFL
2014-04-22,122.4321746826172,34.70723342895508,41.57621383666992,25.459999084472656,71.21073913574219,19.166887283325195,64.48000335693361,4.300000190734863,120.57786560058594,11.735103607177734,183.4345703125,25.258697509765625
2014-04-23,121.63880920410156,34.70723342895508,41.68429183959961,25.29999923706055,70.7368392944336,18.90683364868164,64.38999938964844,4.25,121.11328125,11.85129165649414,183.01129150390625,25.22650909423828
2014-04-24,120.45758056640624,34.554378509521484,41.00257873535156,25.07999992370605,70.06623077392578,18.84904670715332,63.22000122070313,4.2800002098083505,121.30166625976562,12.042174339294435,182.7946929931641,25.00925064086914
2014-04-25,120.37825775146484,34.19472503662109,40.85293960571289,24.690000534057614,70.12881469726561,18.743099212646484,61.61000061035156,4.050000190734863,119.60616302490234,11.984078407287598,179.64459228515625,24.880502700805664
2014-04-28,120.9688720703125,34.500423431396484,42.29118347167969,24.0,70.7010726928711,18.61788749694824,60.4000015258789,3.9600000381469727,120.40931701660156,11.909385681152346,176.96701049804688,24.884523391723636
2014-04-29,121.25096893310548,34.65328598022461,42.70685577392578,23.96999931335449,71.24651336669922,18.96462631225586,60.90999984741211,4.0300002098083505,118.8129653930664,11.92604160308838,192.06781005859372,25.49205207824707
2014-04-30,122.60848999023438,34.83312225341797,43.29713439941406,23.690000534057614,71.72935485839844,19.272836685180664,61.68999862670898,4.0900001525878915,120.2605972290039,12.034306526184082,195.1096343994141,25.23455238342285
2014-05-01,124.12467193603516,34.770172119140625,42.90639114379883,22.65999984741211,71.38956451416016,19.234310150146484,62.59000015258789,4.199999809265137,119.9532241821289,12.267501831054688,192.8159484863281,25.415605545043945
2014-05-02,123.51642608642578,34.67126846313477,42.54890060424805,22.709999084472656,70.96037292480469,19.20541763305664,61.56000137329102,4.119999885559082,120.65719604492188,11.934371948242188,193.88897705078125,25.40756416320801
2014-05-05,123.94834899902344,34.923030853271484,42.69853973388672,22.229999542236328,70.63849639892578,18.704572677612305,61.43999862670898,4.0900001525878915,120.0027847290039,11.9010591506958,192.64859008789062,25.218463897705078
2014-05-06,122.78474426269531,34.68926239013672,42.32444763183594,21.989999771118164,70.39705657958984,18.59862327575684,59.43999862670898,4.010000228881837,119.46737670898438,11.817776679992676,189.6363220214844,24.884523391723636
2014-05-07,124.41551971435548,34.78815078735352,43.887393951416016,21.46999931335449,69.93209075927734,20.235998153686523,58.63000106811523,3.9700000286102295,118.43618774414062,12.050966262817385,192.9833068847656,25.18225288391113
2014-05-08,124.14226531982422,34.82412338256836,43.35531997680664,20.8700008392334,70.4864730834961,20.03373146057129,59.08000183105469,3.9300000667572017,121.42063903808594,11.726165771484375,189.20318603515625,25.35525703430176
2014-05-09,124.59185028076172,35.057907104492195,43.44677734375,21.59000015258789,70.4059829711914,20.02410125732422,59.59000015258789,3.869999885559082,123.50283813476562,11.692851066589355,188.6913146972656,25.33916282653809
2014-05-12,125.89649200439452,35.30966567993164,43.5382194519043,21.920000076293945,70.80836486816406,19.908523559570312,60.70000076293945,3.9700000286102295,124.18697357177734,11.667865753173828,192.62890625,25.48400688171387
2014-05-13,125.55268096923828,35.660335540771484,43.396888732910156,21.549999237060547,71.24651336669922,19.744787216186523,60.81000137329102,4.0300002098083505,122.3625946044922,11.734493255615234,190.32540893554688,25.64091682434082
2014-05-14,124.821044921875,35.90311813354492,43.95390701293945,21.549999237060547,70.50435638427734,19.532888412475586,60.88000106811523,3.9800000190734863,122.09487915039062,11.809446334838867,187.49034118652344,25.306974411010746
2014-05-15,124.27449035644531,35.28268814086914,43.80425262451172,21.200000762939453,70.11986541748047,19.340259552001953,60.20000076293945,3.9600000381469727,123.17562103271484,11.826102256774902,182.99159240722656,24.900617599487305
2014-05-16,124.4067153930664,35.120853424072266,44.00377655029297,21.5,71.11238861083984,19.600313186645508,61.63999938964844,4.019999980926514,120.63736724853516,11.842761993408205,182.1449737548828,24.72761344909668
2014-05-19,124.88275909423828,35.63336563110352,44.98478317260742,21.950000762939453,71.13919830322266,20.01447105407715,62.20000076293945,4.0900001525878915,121.75778198242188,11.659536361694336,185.5608673095703,25.309968948364254
2014-05-20,123.61334991455078,35.55243682861328,44.51090621948242,21.049999237060547,70.10198211669922,20.0626277923584,61.709999084472656,4.050000190734863,121.07363891601562,11.517958641052244,181.49526977539062,25.0819149017334
2014-05-21,124.75304412841795,35.57042694091797,44.28644943237305,20.8799991607666,70.96931457519531,20.10115623474121,62.47000122070313,4.099999904632568,121.53963470458984,11.30975341796875,183.3557586669922,25.31811141967773
2014-05-22,124.44264221191406,35.6513557434082,44.58572769165039,21.399999618530273,71.04085540771484,19.773677825927734,63.1500015258789,4.010000228881837,121.46031188964844,11.39303493499756,186.87013244628903,25.19186973571777
2014-05-23,125.1787567138672,35.60638427734375,44.85176849365234,21.100000381469727,71.34486389160156,19.918155670166016,64.30000305175781,4.019999980926514,122.19403076171876,11.334737777709961,186.8898468017578,24.96788787841797
2014-05-27,125.44486236572266,35.58840560913086,44.8850212097168,21.530000686645508,71.62203979492188,19.82183837890625,65.25,4.0399999618530265,120.40931701660156,11.467989921569824,187.76596069335938,24.98010063171387
2014-05-28,125.43595123291016,35.66932678222656,44.95152282714844,21.709999084472656,71.15708923339844,19.5810489654541,64.83999633789061,4.0,120.08210754394531,11.55127239227295,183.6215667724609,24.82127952575684
2014-05-29,126.28740692138672,35.60638427734375,44.91827392578125,21.96999931335449,71.90817260742188,19.98557472229004,65.44999694824219,4.0300002098083505,121.2719268798828,11.626225471496582,186.69293212890625,25.02082633972168
2014-05-30,126.42935943603516,35.975032806396484,45.167686462402344,22.79999923706055,72.82916259765625,20.01447105407715,64.54000091552734,4.0,123.11612701416016,11.74282169342041,185.6593017578125,24.935306549072266
2014-06-02,126.225341796875,35.78620910644531,45.01803207397461,22.88999938964844,72.668212890625,19.86036491394043,64.63999938964844,3.9700000286102295,123.41361236572266,11.74282169342041,187.41156005859372,25.03304481506348
2014-06-03,126.7308578491211,35.80419540405273,45.20094299316406,23.0,73.20472717285156,19.98557472229004,64.08999633789061,3.940000057220459,124.16715240478516,11.817776679992676,187.7265930175781,25.008604049682614
2014-06-04,126.17214965820312,35.74126052856445,45.37552261352539,22.90999984741211,74.61747741699219,19.966312408447266,64.16999816894531,4.0399999618530265,125.3866958618164,11.63455295562744,190.72901916503903,25.220373153686523
2014-06-05,127.4581527709961,36.100921630859375,45.97410583496094,23.32999992370605,74.73372650146484,19.94704818725586,65.47000122070311,4.079999923706056,126.34848022460938,11.892725944519045,195.4541778564453,25.228517532348636
2014-06-06,128.28294372558594,36.01100540161133,45.80783081054688,23.38999938964844,74.68901062011719,20.14931297302246,66.91000366210939,4.059999942779541,127.32013702392578,12.04263687133789,198.4369659423828,25.46471977233887
2014-06-09,128.88607788085938,36.08294296264648,44.76031875610352,23.399999618530273,75.34174346923828,20.50568389892578,66.93000030517578,4.070000171661377,126.62611389160156,11.98434066772461,197.88568115234372,25.68462562561035
2014-06-10,128.57562255859378,36.44260025024414,44.86839294433594,23.13999938964844,74.7873764038086,20.659786224365234,66.95999908447266,4.199999809265137,125.89237213134766,11.9010591506958,197.0489044189453,25.77421951293945
2014-06-11,128.07901000976562,35.96604919433594,45.08454132080078,22.920000076293945,74.16146087646484,20.68868064880371,67.45999908447266,4.2899999618530265,125.06941986083984,11.851088523864744,196.15310668945312,25.41178131103516
2014-06-12,126.8905258178711,35.79520797729492,44.61066818237305,23.03000068664551,73.69650268554688,20.534578323364254,66.55999755859375,4.2899999618530265,123.22521209716795,11.801119804382324,194.85369873046875,25.28145980834961
2014-06-13,127.14776611328124,35.7772216796875,45.02634811401367,22.95000076293945,73.97368621826172,20.621261596679688,66.81999969482422,4.2800002098083505,123.74079895019531,11.826102256774902,193.8988342285156,25.23258972167969
2014-06-16,127.11225128173828,35.876136779785156,44.89334106445313,23.270000457763672,74.05416870117188,20.64052391052246,67.62000274658203,4.440000057220459,124.00863647460938,12.017653465270994,197.78721618652344,25.30589485168457
2014-06-17,127.4403839111328,35.84016799926758,45.14275360107422,23.43000030517578,73.77698516845703,21.006526947021484,67.54000091552734,4.46999979019165,124.94109344482422,12.125920295715332,200.41558837890625,25.63983154296875
2014-06-18,128.008056640625,36.298736572265625,45.36721420288086,23.3700008392334,73.93793487548828,21.016157150268555,73.08000183105469,4.400000095367432,128.68092346191406,12.517345428466795,199.70681762695312,25.6683349609375
2014-06-19,128.14996337890622,36.86520004272461,45.05128479003906,23.3799991607666,74.26875305175781,21.218420028686523,72.94999694824219,4.360000133514403,127.80793762207031,12.667255401611328,198.58457946777344,25.58281517028809
2014-06-20,128.74417114257812,36.730323791503906,44.31138229370117,23.38999938964844,74.33135223388672,21.19915580749512,72.61000061035156,4.099999904632568,128.76028442382812,12.708897590637207,200.20887756347656,25.69684410095215
2014-06-23,127.79515838623048,36.62242889404297,44.68549728393555,23.26000022888184,73.9200439453125,21.28584098815918,72.88999938964844,4.010000228881837,129.62326049804688,12.725552558898926,200.20887756347656,25.635761260986328
2014-06-24,126.90824127197266,36.37067031860352,44.55247497558594,23.35000038146973,73.7143783569336,21.093210220336914,72.37999725341797,3.940000057220459,130.60536193847656,12.658927917480467,198.417236328125,25.440282821655273
2014-06-25,127.40494537353516,36.595458984375,45.724693298339844,24.10000038146973,74.26875305175781,21.228052139282227,72.44000244140625,3.9600000381469727,128.80986022949222,12.758864402770994,200.7995147705078,25.493221282958984
2014-06-26,127.47589111328124,36.52351760864258,46.98004913330078,24.520000457763672,72.90070343017578,20.99689483642578,72.8499984741211,4.0300002098083505,129.48440551757812,12.867135047912598,197.4229888916016,25.50543975830078
2014-06-27,127.4403839111328,36.45159149169922,47.21282577514648,24.60000038146973,72.73975372314453,21.11247444152832,72.0,4.110000133514403,132.41081237792972,12.933761596679688,199.29335021972656,25.542089462280273
2014-06-30,127.0412826538086,36.77528762817383,46.92184829711914,25.13999938964844,72.28372192382812,21.478471755981445,72.36000061035156,4.190000057220459,133.83926391601562,12.950416564941404,202.19737243652344,25.35069274902344
2014-07-01,128.21200561523438,37.02705001831055,47.29595565795898,25.40999984741211,72.65033721923828,21.719263076782227,73.01000213623047,4.2199997901916495,133.45237731933594,12.967074394226074,202.0792236328125,25.517658233642575
2014-07-02,128.80621337890622,37.57552719116211,48.31021118164063,25.51000022888184,72.48043060302734,21.6422119140625,72.76000213623047,4.3400001525878915,133.17463684082028,12.858804702758787,202.5615997314453,25.46471977233887
2014-07-03,128.96585083007812,37.665435791015625,48.40166854858398,25.670000076293945,72.91858673095703,21.834842681884766,73.56999969482422,4.239999771118163,133.85906982421878,12.875462532043455,205.40655517578125,25.77421951293945
2014-07-07,128.52244567871094,37.323768615722656,47.71995162963867,25.36000061035156,72.47151184082031,21.757789611816406,72.68000030517578,4.260000228881837,132.92662048339844,12.858804702758787,203.4278564453125,25.82716178894043
2014-07-08,128.21200561523438,36.91015625,46.29833602905274,24.78000068664551,72.52513885498047,21.48810386657715,71.13999938964844,4.2199997901916495,131.21047973632812,12.900447845458984,202.4927062988281,25.58281517028809
2014-07-09,128.31842041015622,37.10797119140625,45.73300552368164,25.01000022888184,72.10491180419922,21.690370559692386,71.56999969482422,4.230000019073486,132.50999450683594,12.808836936950685,202.31549072265625,25.623538970947266
2014-07-10,127.61775207519531,37.080997467041016,46.38146591186523,24.96999931335449,71.32698059082031,21.613317489624023,71.69999694824219,4.2899999618530265,132.09333801269528,12.933761596679688,199.6575927734375,25.41991996765137
2014-07-11,127.99028778076172,37.3341064453125,46.03803253173828,24.920000076293945,71.32698059082031,21.613317489624023,72.26000213623047,4.369999885559082,132.2222900390625,12.833819389343262,200.7305908203125,25.517658233642575
2014-07-14,128.60221862792972,37.80416870117188,45.94587707519531,25.07999992370605,71.04979705810547,21.757789611816406,72.87999725341797,4.639999866485597,133.73013305664062,12.65060043334961,201.5771942138672,25.57467460632324
2014-07-15,128.65545654296878,37.21658706665039,44.7647705078125,24.940000534057614,70.96037292480469,21.911895751953125,72.29000091552734,4.53000020980835,131.57754516601562,12.617283821105955,201.8626708984375,25.59096336364746
2014-07-16,129.63993835449222,37.10810470581055,44.94068908691406,24.559999465942386,71.3001480102539,22.17194938659668,72.37999725341797,4.6599998474121085,130.76406860351562,12.700570106506348,202.335205078125,25.70092010498047
2014-07-17,127.30736541748048,37.87649154663086,44.831790924072266,24.489999771118164,70.85308074951172,21.738527297973636,71.38999938964844,4.570000171661377,128.81977844238278,12.55066204071045,199.08663940429688,25.72942352294922
